filename,prediction,confidence
/kaggle/input/birdclef-2024/train_audio/junowl1/XC357881.ogg,Animal,0.5791681
/kaggle/input/birdclef-2024/train_audio/junowl1/XC307706.ogg,Animal,0.45956865
/kaggle/input/birdclef-2024/train_audio/junowl1/XC756708.ogg,Animal,0.19376357
/kaggle/input/birdclef-2024/train_audio/junowl1/XC296425.ogg,Animal,0.287502
/kaggle/input/birdclef-2024/train_audio/junowl1/XC454347.ogg,Animal,0.8023229
/kaggle/input/birdclef-2024/train_audio/junowl1/XC524190.ogg,Animal,0.46604532
/kaggle/input/birdclef-2024/train_audio/junowl1/XC503422.ogg,Animal,0.13258998
/kaggle/input/birdclef-2024/train_audio/junowl1/XC155372.ogg,Animal,0.51456255
/kaggle/input/birdclef-2024/train_audio/junowl1/XC503426.ogg,Animal,0.34463066
/kaggle/input/birdclef-2024/train_audio/junowl1/XC124718.ogg,Animal,0.33341268
/kaggle/input/birdclef-2024/train_audio/junowl1/XC403058.ogg,Animal,0.61463827
/kaggle/input/birdclef-2024/train_audio/junowl1/XC818543.ogg,Animal,0.45277646
/kaggle/input/birdclef-2024/train_audio/junowl1/XC503424.ogg,Vehicle,0.41192114
/kaggle/input/birdclef-2024/train_audio/brakit1/XC702713.ogg,Animal,0.39455065
/kaggle/input/birdclef-2024/train_audio/brakit1/XC197756.ogg,Animal,0.46789536
/kaggle/input/birdclef-2024/train_audio/brakit1/XC736313.ogg,Speech,0.20637782
/kaggle/input/birdclef-2024/train_audio/brakit1/XC196654.ogg,Animal,0.29110605
/kaggle/input/birdclef-2024/train_audio/brakit1/XC151328.ogg,Animal,0.3158946
/kaggle/input/birdclef-2024/train_audio/brakit1/XC209216.ogg,Animal,0.20499766
/kaggle/input/birdclef-2024/train_audio/brakit1/XC827537.ogg,Animal,0.22522755
/kaggle/input/birdclef-2024/train_audio/brakit1/XC32856.ogg,Train wheels squealing,0.1935795
/kaggle/input/birdclef-2024/train_audio/brakit1/XC246760.ogg,Animal,0.21176477
/kaggle/input/birdclef-2024/train_audio/brakit1/XC684723.ogg,"Outside, rural or natural",0.32396552
/kaggle/input/birdclef-2024/train_audio/brakit1/XC188232.ogg,Animal,0.280319
/kaggle/input/birdclef-2024/train_audio/brakit1/XC815593.ogg,Cricket,0.43325102
/kaggle/input/birdclef-2024/train_audio/brakit1/XC575565.ogg,Noise,0.27568465
/kaggle/input/birdclef-2024/train_audio/brakit1/XC825161.ogg,"Outside, rural or natural",0.46388662
/kaggle/input/birdclef-2024/train_audio/brakit1/XC399255.ogg,Animal,0.19050176
/kaggle/input/birdclef-2024/train_audio/brakit1/XC163896.ogg,Vehicle,0.20476072
/kaggle/input/birdclef-2024/train_audio/brakit1/XC163895.ogg,Speech,0.15805246
/kaggle/input/birdclef-2024/train_audio/brakit1/XC208282.ogg,Speech,0.1646534
/kaggle/input/birdclef-2024/train_audio/brakit1/XC743675.ogg,Animal,0.11646115
/kaggle/input/birdclef-2024/train_audio/brakit1/XC665742.ogg,Animal,0.1353835
/kaggle/input/birdclef-2024/train_audio/brakit1/XC598947.ogg,Animal,0.47087252
/kaggle/input/birdclef-2024/train_audio/brakit1/XC190244.ogg,Animal,0.18397139
/kaggle/input/birdclef-2024/train_audio/brakit1/XC208281.ogg,Animal,0.22131722
/kaggle/input/birdclef-2024/train_audio/brakit1/XC575563.ogg,Animal,0.22628298
/kaggle/input/birdclef-2024/train_audio/brakit1/XC215852.ogg,Animal,0.5217346
/kaggle/input/birdclef-2024/train_audio/brakit1/XC685003.ogg,Rustle,0.15401115
/kaggle/input/birdclef-2024/train_audio/brakit1/XC663573.ogg,Animal,0.2929155
/kaggle/input/birdclef-2024/train_audio/brakit1/XC456866.ogg,Animal,0.36292362
/kaggle/input/birdclef-2024/train_audio/brakit1/XC430881.ogg,Animal,0.3082663
/kaggle/input/birdclef-2024/train_audio/brakit1/XC32855.ogg,Vehicle,0.41818175
/kaggle/input/birdclef-2024/train_audio/brakit1/XC663576.ogg,Animal,0.39469412
/kaggle/input/birdclef-2024/train_audio/brakit1/XC663577.ogg,Animal,0.17164314
/kaggle/input/birdclef-2024/train_audio/brakit1/XC284777.ogg,Animal,0.2591536
/kaggle/input/birdclef-2024/train_audio/brakit1/XC575564.ogg,Wild animals,0.27701896
/kaggle/input/birdclef-2024/train_audio/brakit1/XC204374.ogg,Animal,0.47008133
/kaggle/input/birdclef-2024/train_audio/brakit1/XC537471.ogg,Animal,0.117003
/kaggle/input/birdclef-2024/train_audio/brakit1/XC663575.ogg,Crow,0.27839926
/kaggle/input/birdclef-2024/train_audio/brakit1/XC578793.ogg,Water,0.3393107
/kaggle/input/birdclef-2024/train_audio/brakit1/XC386935.ogg,Animal,0.15026774
/kaggle/input/birdclef-2024/train_audio/brakit1/XC353968.ogg,Animal,0.35140413
/kaggle/input/birdclef-2024/train_audio/brakit1/XC644542.ogg,Animal,0.24320629
/kaggle/input/birdclef-2024/train_audio/brakit1/XC665743.ogg,Vehicle,0.15903111
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC125152.ogg,Animal,0.5758507
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC624612.ogg,Animal,0.60648125
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC803328.ogg,Animal,0.46904618
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC510578.ogg,Animal,0.3389648
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC624611.ogg,Animal,0.52974063
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC823422.ogg,Animal,0.5167178
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC381367.ogg,Environmental noise,0.30713242
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC402826.ogg,Animal,0.34699315
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC584166.ogg,Environmental noise,0.36782324
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC503383.ogg,Animal,0.3923697
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC802715.ogg,Animal,0.2586814
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC319072.ogg,Animal,0.498687
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC564998.ogg,Animal,0.6655646
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC741945.ogg,"Heart sounds, heartbeat",0.15837574
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC531531.ogg,Animal,0.39808956
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC657952.ogg,Silence,0.43246686
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC685139.ogg,Animal,0.41429225
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC21842.ogg,Animal,0.34526336
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC178326.ogg,Animal,0.41771883
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC447333.ogg,Animal,0.37476632
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC639737.ogg,Animal,0.41312164
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC823502.ogg,Animal,0.36414245
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC531532.ogg,Animal,0.5303217
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC341867.ogg,Animal,0.46783298
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC399855.ogg,Silence,0.38870788
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC802713.ogg,Animal,0.17137787
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC318460.ogg,Animal,0.46094608
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC681275.ogg,Duck,0.35275492
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC186765.ogg,"Outside, rural or natural",0.17170517
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC402514.ogg,Animal,0.3456841
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC725374.ogg,Animal,0.3050057
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC546354.ogg,Silence,0.48720142
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC803330.ogg,Animal,0.42277548
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC503384.ogg,Wild animals,0.29723388
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC446304.ogg,Animal,0.36424163
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC424487.ogg,Animal,0.30046958
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC803329.ogg,Animal,0.3886132
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC804139.ogg,Animal,0.5726406
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC442123.ogg,Animal,0.44797012
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC584167.ogg,Animal,0.4843589
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC396949.ogg,Animal,0.20014858
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC829157.ogg,Water,0.3118707
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC169810.ogg,Animal,0.48585892
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC783845.ogg,Animal,0.32868016
/kaggle/input/birdclef-2024/train_audio/ashwoo2/XC639720.ogg,Animal,0.33587757
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC316059.ogg,Animal,0.20542218
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC570430.ogg,Animal,0.60073966
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC267081.ogg,Animal,0.42301315
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC282592.ogg,Animal,0.6387378
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC638156.ogg,Bird,0.29509816
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC504682.ogg,Animal,0.3949414
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC423766.ogg,Animal,0.49860904
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC610908.ogg,Animal,0.35883886
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC196968.ogg,Animal,0.534506
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC575107.ogg,Animal,0.4071031
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC335601.ogg,Animal,0.57241
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC575104.ogg,Animal,0.6855572
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC196969.ogg,Animal,0.4719505
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC74647.ogg,Animal,0.36354053
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC335673.ogg,Animal,0.4745889
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC123014.ogg,Animal,0.40327907
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC575105.ogg,Animal,0.53692585
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC633431.ogg,Bird,0.4911879
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC404483.ogg,Animal,0.5020802
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC442771.ogg,Speech,0.32424796
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC267085.ogg,Animal,0.3488319
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC678088.ogg,Animal,0.38402486
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC497102.ogg,Water,0.31266385
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC568899.ogg,Vehicle,0.27384555
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC633430.ogg,Animal,0.5558884
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC590564.ogg,Spray,0.38877216
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC452738.ogg,Animal,0.34678712
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC357942.ogg,Silence,0.5964488
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC74645.ogg,Animal,0.3152826
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC787058.ogg,Animal,0.3021053
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC343860.ogg,Animal,0.45297268
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC267083.ogg,Animal,0.39052346
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC463790.ogg,Animal,0.46170375
/kaggle/input/birdclef-2024/train_audio/whbwag1/XC407456.ogg,Animal,0.25713775
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC342690.ogg,Animal,0.5278816
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC197606.ogg,Animal,0.16934401
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC620581.ogg,Animal,0.18322897
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC130403.ogg,White noise,0.15753679
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC629324.ogg,Animal,0.26823252
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC769012.ogg,Ding,0.11526018
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC490562.ogg,Animal,0.31555688
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC620583.ogg,Animal,0.2879492
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC196555.ogg,Animal,0.5861708
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC304558.ogg,Insect,0.57616884
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC797317.ogg,Cricket,0.21493267
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC240390.ogg,Speech,0.29074827
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC620577.ogg,Animal,0.2566482
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC282486.ogg,Animal,0.41607967
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC294128.ogg,Animal,0.3556543
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC214023.ogg,Silence,0.47482857
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC545977.ogg,Silence,0.47348687
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC683644.ogg,Vehicle,0.34772488
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC808247.ogg,Turkey,0.1609991
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC123016.ogg,Animal,0.25672233
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC775169.ogg,Animal,0.29515406
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC150879.ogg,Animal,0.2278538
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC469388.ogg,Animal,0.42528823
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC531721.ogg,Animal,0.12632184
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC490561.ogg,Animal,0.22439803
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC397769.ogg,Animal,0.45307472
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC37763.ogg,Animal,0.26749602
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC665786.ogg,Cricket,0.28717962
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC490564.ogg,Animal,0.34176528
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC490565.ogg,"Outside, rural or natural",0.17883693
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC383184.ogg,Silence,0.28340694
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC304557.ogg,Animal,0.31341115
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC773160.ogg,Animal,0.21895128
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC209939.ogg,Silence,0.5249368
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC319054.ogg,Animal,0.34291175
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC434181.ogg,Animal,0.30016488
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC336536.ogg,Animal,0.33042458
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC378297.ogg,Animal,0.26958284
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC150878.ogg,Animal,0.2354534
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC240391.ogg,Animal,0.34039086
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC548110.ogg,Silence,0.42621833
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC382905.ogg,Animal,0.38880372
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC490566.ogg,Snake,0.14411293
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC490560.ogg,Cricket,0.2959053
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC320203.ogg,Animal,0.18559347
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC295436.ogg,Animal,0.2578315
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC620582.ogg,Animal,0.29463533
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC211958.ogg,Animal,0.14911872
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC214024.ogg,Animal,0.3786942
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC308934.ogg,Animal,0.2832922
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC400610.ogg,Silence,0.48221177
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC320204.ogg,Animal,0.19590129
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC239509.ogg,Animal,0.1617131
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC124428.ogg,Animal,0.20970757
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC209854.ogg,Animal,0.2223232
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC776482.ogg,Vehicle,0.37263644
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC756132.ogg,Animal,0.2741237
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC725681.ogg,Animal,0.44695824
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC620578.ogg,Animal,0.40251732
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC858983.ogg,Animal,0.41684136
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC296640.ogg,Animal,0.35255805
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC397014.ogg,Speech,0.11089686
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC490563.ogg,Cricket,0.3222414
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC123015.ogg,Animal,0.31921026
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC768998.ogg,Fire alarm,0.21033978
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC124427.ogg,Animal,0.19140942
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC787734.ogg,Animal,0.2894505
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC158218.ogg,"Outside, rural or natural",0.22140183
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC124426.ogg,Animal,0.27431297
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC578929.ogg,Animal,0.35499874
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC158469.ogg,Animal,0.36583635
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC453763.ogg,Pink noise,0.22156061
/kaggle/input/birdclef-2024/train_audio/whbwoo2/XC398446.ogg,Animal,0.1662494
/kaggle/input/birdclef-2024/train_audio/niwpig1/XC123012.ogg,Animal,0.58458644
/kaggle/input/birdclef-2024/train_audio/niwpig1/XC123013.ogg,Animal,0.20522538
/kaggle/input/birdclef-2024/train_audio/niwpig1/XC178211.ogg,Animal,0.12997782
/kaggle/input/birdclef-2024/train_audio/niwpig1/XC122770.ogg,"Outside, rural or natural",0.31379327
/kaggle/input/birdclef-2024/train_audio/niwpig1/XC538454.ogg,Animal,0.4292527
/kaggle/input/birdclef-2024/train_audio/maltro1/XC644240.ogg,Speech,0.24028201
/kaggle/input/birdclef-2024/train_audio/maltro1/XC209938.ogg,Silence,0.21113095
/kaggle/input/birdclef-2024/train_audio/maltro1/XC317373.ogg,Animal,0.4659305
/kaggle/input/birdclef-2024/train_audio/maltro1/XC613279.ogg,Hiss,0.45915246
/kaggle/input/birdclef-2024/train_audio/maltro1/XC213961.ogg,Animal,0.27923205
/kaggle/input/birdclef-2024/train_audio/maltro1/XC37528.ogg,Animal,0.30278626
/kaggle/input/birdclef-2024/train_audio/maltro1/XC775936.ogg,Animal,0.2810141
/kaggle/input/birdclef-2024/train_audio/maltro1/XC353685.ogg,Animal,0.30112338
/kaggle/input/birdclef-2024/train_audio/maltro1/XC613275.ogg,Water,0.5578212
/kaggle/input/birdclef-2024/train_audio/maltro1/XC416099.ogg,Animal,0.5594672
/kaggle/input/birdclef-2024/train_audio/maltro1/XC206370.ogg,Environmental noise,0.45214945
/kaggle/input/birdclef-2024/train_audio/maltro1/XC613276.ogg,Animal,0.23443459
/kaggle/input/birdclef-2024/train_audio/maltro1/XC613274.ogg,Waterfall,0.6875092
/kaggle/input/birdclef-2024/train_audio/maltro1/XC644243.ogg,Speech,0.48589298
/kaggle/input/birdclef-2024/train_audio/maltro1/XC397144.ogg,"Outside, rural or natural",0.1532401
/kaggle/input/birdclef-2024/train_audio/maltro1/XC192193.ogg,Silence,0.60891587
/kaggle/input/birdclef-2024/train_audio/maltro1/XC786590.ogg,Animal,0.17766285
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC303961.ogg,Animal,0.35114995
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC820722.ogg,Animal,0.34866115
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC754303.ogg,Animal,0.6251893
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC424236.ogg,Silence,0.4185899
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC642711.ogg,Animal,0.5432831
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC413394.ogg,Animal,0.37074515
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC171251.ogg,Silence,0.5073551
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC244035.ogg,Aircraft,0.17845078
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC781851.ogg,Animal,0.3385294
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC318997.ogg,Animal,0.54238
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC453359.ogg,Silence,0.48163462
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC197601.ogg,Animal,0.4482493
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC754304.ogg,Silence,0.38980055
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC267352.ogg,Animal,0.8750481
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC735236.ogg,Environmental noise,0.2898951
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC700605.ogg,Silence,0.43818676
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC151507.ogg,Animal,0.19828235
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC788281.ogg,Animal,0.38457754
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC240604.ogg,Animal,0.59682614
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC829341.ogg,Animal,0.5331681
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC150759.ogg,Environmental noise,0.21318291
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC113026.ogg,Animal,0.41962236
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC73029.ogg,Animal,0.70974815
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC86932.ogg,Animal,0.34637022
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC708011.ogg,Animal,0.55914193
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC424235.ogg,Silence,0.38238904
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC303959.ogg,Animal,0.49861217
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC519891.ogg,Animal,0.3777477
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC628812.ogg,Animal,0.5230486
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC239746.ogg,Animal,0.3703353
/kaggle/input/birdclef-2024/train_audio/bwfshr1/XC19572.ogg,Bird,0.4539458
/kaggle/input/birdclef-2024/train_audio/asiope1/XC504755.ogg,Animal,0.2923396
/kaggle/input/birdclef-2024/train_audio/asiope1/XC686229.ogg,Speech,0.4615978
/kaggle/input/birdclef-2024/train_audio/asiope1/XC856558.ogg,Applause,0.24029146
/kaggle/input/birdclef-2024/train_audio/asiope1/XC194954.ogg,Animal,0.62588114
/kaggle/input/birdclef-2024/train_audio/asiope1/XC397761.ogg,Vehicle,0.3735342
/kaggle/input/birdclef-2024/train_audio/bncwoo3/XC19612.ogg,Animal,0.21856187
/kaggle/input/birdclef-2024/train_audio/bncwoo3/XC197598.ogg,Animal,0.62717855
/kaggle/input/birdclef-2024/train_audio/bncwoo3/XC138654.ogg,Vehicle,0.25385663
/kaggle/input/birdclef-2024/train_audio/bncwoo3/XC551837.ogg,Animal,0.4682581
/kaggle/input/birdclef-2024/train_audio/bncwoo3/XC741495.ogg,"Outside, rural or natural",0.22173217
/kaggle/input/birdclef-2024/train_audio/bncwoo3/XC620471.ogg,Animal,0.48128158
/kaggle/input/birdclef-2024/train_audio/bncwoo3/XC251868.ogg,Animal,0.47470185
/kaggle/input/birdclef-2024/train_audio/goflea1/XC608663.ogg,Animal,0.59595287
/kaggle/input/birdclef-2024/train_audio/goflea1/XC209203.ogg,Animal,0.16697876
/kaggle/input/birdclef-2024/train_audio/goflea1/XC365186.ogg,Animal,0.55673885
/kaggle/input/birdclef-2024/train_audio/goflea1/XC741502.ogg,Animal,0.66987324
/kaggle/input/birdclef-2024/train_audio/goflea1/XC684244.ogg,Animal,0.29682484
/kaggle/input/birdclef-2024/train_audio/goflea1/XC684240.ogg,Speech,0.28260303
/kaggle/input/birdclef-2024/train_audio/goflea1/XC422670.ogg,Animal,0.6281058
/kaggle/input/birdclef-2024/train_audio/goflea1/XC19678.ogg,Animal,0.6112403
/kaggle/input/birdclef-2024/train_audio/goflea1/XC605973.ogg,Animal,0.37814066
/kaggle/input/birdclef-2024/train_audio/goflea1/XC209549.ogg,Animal,0.397054
/kaggle/input/birdclef-2024/train_audio/goflea1/XC296436.ogg,Animal,0.45461825
/kaggle/input/birdclef-2024/train_audio/goflea1/XC684238.ogg,Animal,0.5240959
/kaggle/input/birdclef-2024/train_audio/goflea1/XC453724.ogg,Animal,0.26109064
/kaggle/input/birdclef-2024/train_audio/goflea1/XC295440.ogg,Wild animals,0.52609724
/kaggle/input/birdclef-2024/train_audio/goflea1/XC208795.ogg,Animal,0.40180698
/kaggle/input/birdclef-2024/train_audio/goflea1/XC196747.ogg,Animal,0.65051806
/kaggle/input/birdclef-2024/train_audio/goflea1/XC684236.ogg,Animal,0.47002423
/kaggle/input/birdclef-2024/train_audio/goflea1/XC116539.ogg,Animal,0.593458
/kaggle/input/birdclef-2024/train_audio/goflea1/XC608665.ogg,Animal,0.3802855
/kaggle/input/birdclef-2024/train_audio/goflea1/XC653651.ogg,Animal,0.4134049
/kaggle/input/birdclef-2024/train_audio/goflea1/XC589995.ogg,Animal,0.7220712
/kaggle/input/birdclef-2024/train_audio/goflea1/XC209564.ogg,Animal,0.30691707
/kaggle/input/birdclef-2024/train_audio/goflea1/XC126424.ogg,Animal,0.48026735
/kaggle/input/birdclef-2024/train_audio/goflea1/XC208794.ogg,Animal,0.27126673
/kaggle/input/birdclef-2024/train_audio/goflea1/XC843337.ogg,Animal,0.2464638
/kaggle/input/birdclef-2024/train_audio/goflea1/XC296437.ogg,Animal,0.37382096
/kaggle/input/birdclef-2024/train_audio/goflea1/XC196964.ogg,Animal,0.589267
/kaggle/input/birdclef-2024/train_audio/goflea1/XC755736.ogg,Animal,0.5228487
