filename,prediction,confidence
/kaggle/input/birdclef-2023/train_audio/combuz1/XC214915.ogg,White noise,0.47127008
/kaggle/input/birdclef-2023/train_audio/combuz1/XC337671.ogg,Silence,0.6337447
/kaggle/input/birdclef-2023/train_audio/combuz1/XC586748.ogg,Animal,0.22103453
/kaggle/input/birdclef-2023/train_audio/combuz1/XC301895.ogg,Animal,0.5044638
/kaggle/input/birdclef-2023/train_audio/combuz1/XC538277.ogg,Animal,0.42906004
/kaggle/input/birdclef-2023/train_audio/combuz1/XC621445.ogg,Pink noise,0.3658334
/kaggle/input/birdclef-2023/train_audio/combuz1/XC189733.ogg,Animal,0.4294602
/kaggle/input/birdclef-2023/train_audio/combuz1/XC533692.ogg,Environmental noise,0.4549467
/kaggle/input/birdclef-2023/train_audio/combuz1/XC564929.ogg,Animal,0.31166595
/kaggle/input/birdclef-2023/train_audio/combuz1/XC486944.ogg,Animal,0.31753194
/kaggle/input/birdclef-2023/train_audio/combuz1/XC607980.ogg,Animal,0.29163846
/kaggle/input/birdclef-2023/train_audio/combuz1/XC214914.ogg,Noise,0.5120374
/kaggle/input/birdclef-2023/train_audio/combuz1/XC718671.ogg,Animal,0.2961191
/kaggle/input/birdclef-2023/train_audio/combuz1/XC307860.ogg,Animal,0.4376755
/kaggle/input/birdclef-2023/train_audio/combuz1/XC568243.ogg,Animal,0.42839763
/kaggle/input/birdclef-2023/train_audio/combuz1/XC458051.ogg,Animal,0.239441
/kaggle/input/birdclef-2023/train_audio/combuz1/XC180279.ogg,Silence,0.56966424
/kaggle/input/birdclef-2023/train_audio/combuz1/XC502262.ogg,Animal,0.21479689
/kaggle/input/birdclef-2023/train_audio/combuz1/XC590663.ogg,Animal,0.2418885
/kaggle/input/birdclef-2023/train_audio/combuz1/XC658966.ogg,Rustle,0.2539786
/kaggle/input/birdclef-2023/train_audio/combuz1/XC419544.ogg,Animal,0.37016082
/kaggle/input/birdclef-2023/train_audio/combuz1/XC496622.ogg,Animal,0.28876024
/kaggle/input/birdclef-2023/train_audio/combuz1/XC388032.ogg,"Outside, rural or natural",0.19277969
/kaggle/input/birdclef-2023/train_audio/combuz1/XC740759.ogg,Rustle,0.21581389
/kaggle/input/birdclef-2023/train_audio/combuz1/XC358959.ogg,Animal,0.26437792
/kaggle/input/birdclef-2023/train_audio/combuz1/XC526851.ogg,Silence,0.31417957
/kaggle/input/birdclef-2023/train_audio/combuz1/XC622410.ogg,Silence,0.18707721
/kaggle/input/birdclef-2023/train_audio/combuz1/XC199445.ogg,Silence,0.55063933
/kaggle/input/birdclef-2023/train_audio/combuz1/XC482913.ogg,Water,0.47149003
/kaggle/input/birdclef-2023/train_audio/combuz1/XC631740.ogg,Animal,0.35704002
/kaggle/input/birdclef-2023/train_audio/combuz1/XC193357.ogg,"Outside, rural or natural",0.32383677
/kaggle/input/birdclef-2023/train_audio/combuz1/XC578537.ogg,Silence,0.6764584
/kaggle/input/birdclef-2023/train_audio/combuz1/XC291371.ogg,"Outside, rural or natural",0.3072366
/kaggle/input/birdclef-2023/train_audio/combuz1/XC419543.ogg,Environmental noise,0.39252904
/kaggle/input/birdclef-2023/train_audio/combuz1/XC618683.ogg,Animal,0.22225052
/kaggle/input/birdclef-2023/train_audio/combuz1/XC189735.ogg,Animal,0.3861798
/kaggle/input/birdclef-2023/train_audio/combuz1/XC425846.ogg,Animal,0.3359823
/kaggle/input/birdclef-2023/train_audio/combuz1/XC189736.ogg,Animal,0.48469955
/kaggle/input/birdclef-2023/train_audio/combuz1/XC639017.ogg,Animal,0.15752596
/kaggle/input/birdclef-2023/train_audio/combuz1/XC647786.ogg,Animal,0.4871798
/kaggle/input/birdclef-2023/train_audio/combuz1/XC570072.ogg,Animal,0.6219123
/kaggle/input/birdclef-2023/train_audio/combuz1/XC612704.ogg,Animal,0.46260127
/kaggle/input/birdclef-2023/train_audio/combuz1/XC605687.ogg,Animal,0.37382177
/kaggle/input/birdclef-2023/train_audio/combuz1/XC636833.ogg,Animal,0.47305614
/kaggle/input/birdclef-2023/train_audio/combuz1/XC120169.ogg,Animal,0.24749778
/kaggle/input/birdclef-2023/train_audio/combuz1/XC361867.ogg,Animal,0.27892867
/kaggle/input/birdclef-2023/train_audio/combuz1/XC142380.ogg,Animal,0.21689937
/kaggle/input/birdclef-2023/train_audio/combuz1/XC512890.ogg,Animal,0.28155372
/kaggle/input/birdclef-2023/train_audio/combuz1/XC673506.ogg,Silence,0.5194119
/kaggle/input/birdclef-2023/train_audio/combuz1/XC462592.ogg,Animal,0.7974078
/kaggle/input/birdclef-2023/train_audio/combuz1/XC538678.ogg,Animal,0.5461059
/kaggle/input/birdclef-2023/train_audio/combuz1/XC488714.ogg,Animal,0.44674453
/kaggle/input/birdclef-2023/train_audio/combuz1/XC582314.ogg,Silence,0.6802926
/kaggle/input/birdclef-2023/train_audio/combuz1/XC486942.ogg,Animal,0.4828491
/kaggle/input/birdclef-2023/train_audio/combuz1/XC637086.ogg,Animal,0.28200877
/kaggle/input/birdclef-2023/train_audio/combuz1/XC666589.ogg,Animal,0.256298
/kaggle/input/birdclef-2023/train_audio/combuz1/XC193216.ogg,Animal,0.20561579
/kaggle/input/birdclef-2023/train_audio/combuz1/XC552836.ogg,Animal,0.43633807
/kaggle/input/birdclef-2023/train_audio/combuz1/XC720020.ogg,Animal,0.5047584
/kaggle/input/birdclef-2023/train_audio/combuz1/XC292433.ogg,"Outside, rural or natural",0.17846122
/kaggle/input/birdclef-2023/train_audio/combuz1/XC409781.ogg,Animal,0.5157854
/kaggle/input/birdclef-2023/train_audio/combuz1/XC403178.ogg,Animal,0.6420017
/kaggle/input/birdclef-2023/train_audio/combuz1/XC545293.ogg,Animal,0.36963558
/kaggle/input/birdclef-2023/train_audio/combuz1/XC533691.ogg,Animal,0.53905356
/kaggle/input/birdclef-2023/train_audio/combuz1/XC299514.ogg,Animal,0.3391885
/kaggle/input/birdclef-2023/train_audio/combuz1/XC405093.ogg,Animal,0.26700163
/kaggle/input/birdclef-2023/train_audio/combuz1/XC140833.ogg,Animal,0.5973536
/kaggle/input/birdclef-2023/train_audio/combuz1/XC189245.ogg,Ocean,0.26922858
/kaggle/input/birdclef-2023/train_audio/combuz1/XC621631.ogg,Silence,0.35561538
/kaggle/input/birdclef-2023/train_audio/combuz1/XC448430.ogg,Animal,0.37517348
/kaggle/input/birdclef-2023/train_audio/combuz1/XC672493.ogg,Silence,0.4382265
/kaggle/input/birdclef-2023/train_audio/combuz1/XC594510.ogg,Water,0.5579975
/kaggle/input/birdclef-2023/train_audio/combuz1/XC606997.ogg,Animal,0.28491306
/kaggle/input/birdclef-2023/train_audio/combuz1/XC678753.ogg,Animal,0.56930536
/kaggle/input/birdclef-2023/train_audio/combuz1/XC447825.ogg,Animal,0.2559712
/kaggle/input/birdclef-2023/train_audio/combuz1/XC581056.ogg,Silence,0.31387526
/kaggle/input/birdclef-2023/train_audio/combuz1/XC568238.ogg,Animal,0.59419125
/kaggle/input/birdclef-2023/train_audio/combuz1/XC630123.ogg,Snake,0.25463063
/kaggle/input/birdclef-2023/train_audio/combuz1/XC710343.ogg,Animal,0.4287616
/kaggle/input/birdclef-2023/train_audio/combuz1/XC301894.ogg,Animal,0.4138948
/kaggle/input/birdclef-2023/train_audio/combuz1/XC655983.ogg,White noise,0.4771121
/kaggle/input/birdclef-2023/train_audio/combuz1/XC463272.ogg,Animal,0.4048981
/kaggle/input/birdclef-2023/train_audio/combuz1/XC528621.ogg,Animal,0.5052611
/kaggle/input/birdclef-2023/train_audio/combuz1/XC610260.ogg,Animal,0.31369978
/kaggle/input/birdclef-2023/train_audio/combuz1/XC563178.ogg,Animal,0.6093685
/kaggle/input/birdclef-2023/train_audio/combuz1/XC627885.ogg,Animal,0.22824788
/kaggle/input/birdclef-2023/train_audio/combuz1/XC485623.ogg,"Outside, rural or natural",0.22078474
/kaggle/input/birdclef-2023/train_audio/combuz1/XC499648.ogg,Animal,0.32338947
/kaggle/input/birdclef-2023/train_audio/combuz1/XC381577.ogg,Animal,0.34200022
/kaggle/input/birdclef-2023/train_audio/combuz1/XC382082.ogg,Animal,0.46202636
/kaggle/input/birdclef-2023/train_audio/combuz1/XC641626.ogg,Animal,0.42119783
/kaggle/input/birdclef-2023/train_audio/combuz1/XC263049.ogg,"Outside, rural or natural",0.15093322
/kaggle/input/birdclef-2023/train_audio/combuz1/XC579720.ogg,Animal,0.37648794
/kaggle/input/birdclef-2023/train_audio/combuz1/XC705626.ogg,Animal,0.3587564
/kaggle/input/birdclef-2023/train_audio/combuz1/XC741620.ogg,Animal,0.55467683
/kaggle/input/birdclef-2023/train_audio/combuz1/XC408351.ogg,Animal,0.4346738
/kaggle/input/birdclef-2023/train_audio/combuz1/XC151184.ogg,Pink noise,0.4483778
/kaggle/input/birdclef-2023/train_audio/combuz1/XC614108.ogg,Clip-clop,0.41786864
/kaggle/input/birdclef-2023/train_audio/combuz1/XC489318.ogg,Silence,0.5395615
/kaggle/input/birdclef-2023/train_audio/combuz1/XC729927.ogg,Animal,0.45816863
/kaggle/input/birdclef-2023/train_audio/combuz1/XC405094.ogg,Animal,0.40934595
/kaggle/input/birdclef-2023/train_audio/combuz1/XC462905.ogg,Animal,0.22589679
/kaggle/input/birdclef-2023/train_audio/combuz1/XC187537.ogg,Animal,0.75544024
/kaggle/input/birdclef-2023/train_audio/combuz1/XC638218.ogg,Environmental noise,0.355347
/kaggle/input/birdclef-2023/train_audio/combuz1/XC647785.ogg,Animal,0.44150633
/kaggle/input/birdclef-2023/train_audio/combuz1/XC484943.ogg,Animal,0.36608553
/kaggle/input/birdclef-2023/train_audio/combuz1/XC637599.ogg,Animal,0.7442979
/kaggle/input/birdclef-2023/train_audio/combuz1/XC711814.ogg,Animal,0.2274898
/kaggle/input/birdclef-2023/train_audio/combuz1/XC694886.ogg,Whistling,0.3557531
/kaggle/input/birdclef-2023/train_audio/combuz1/XC489181.ogg,Animal,0.34041402
/kaggle/input/birdclef-2023/train_audio/combuz1/XC549048.ogg,Animal,0.41283685
/kaggle/input/birdclef-2023/train_audio/combuz1/XC637884.ogg,Environmental noise,0.40252995
/kaggle/input/birdclef-2023/train_audio/combuz1/XC430273.ogg,Ocean,0.3842926
/kaggle/input/birdclef-2023/train_audio/combuz1/XC756803.ogg,Animal,0.44579166
/kaggle/input/birdclef-2023/train_audio/combuz1/XC641629.ogg,Animal,0.31001842
/kaggle/input/birdclef-2023/train_audio/combuz1/XC344207.ogg,Silence,0.33658004
/kaggle/input/birdclef-2023/train_audio/combuz1/XC568242.ogg,Bird,0.55263436
/kaggle/input/birdclef-2023/train_audio/combuz1/XC496715.ogg,Rustle,0.17766048
/kaggle/input/birdclef-2023/train_audio/combuz1/XC363901.ogg,Stream,0.30256012
/kaggle/input/birdclef-2023/train_audio/combuz1/XC644639.ogg,Silence,0.25732553
/kaggle/input/birdclef-2023/train_audio/combuz1/XC189738.ogg,Animal,0.3549094
/kaggle/input/birdclef-2023/train_audio/combuz1/XC263048.ogg,Animal,0.20839633
/kaggle/input/birdclef-2023/train_audio/combuz1/XC711870.ogg,Animal,0.42327237
/kaggle/input/birdclef-2023/train_audio/combuz1/XC582341.ogg,Animal,0.19655529
/kaggle/input/birdclef-2023/train_audio/combuz1/XC375235.ogg,Animal,0.30826244
/kaggle/input/birdclef-2023/train_audio/combuz1/XC535823.ogg,Animal,0.23060274
/kaggle/input/birdclef-2023/train_audio/combuz1/XC640964.ogg,Animal,0.3022226
/kaggle/input/birdclef-2023/train_audio/combuz1/XC144235.ogg,Silence,0.7780307
/kaggle/input/birdclef-2023/train_audio/combuz1/XC641994.ogg,Animal,0.43511137
/kaggle/input/birdclef-2023/train_audio/combuz1/XC725284.ogg,Animal,0.544301
/kaggle/input/birdclef-2023/train_audio/combuz1/XC150342.ogg,Animal,0.29100618
/kaggle/input/birdclef-2023/train_audio/combuz1/XC366490.ogg,Animal,0.67482513
/kaggle/input/birdclef-2023/train_audio/combuz1/XC511684.ogg,Silence,0.546787
/kaggle/input/birdclef-2023/train_audio/combuz1/XC447564.ogg,Silence,0.78192705
/kaggle/input/birdclef-2023/train_audio/combuz1/XC579874.ogg,Animal,0.51046675
/kaggle/input/birdclef-2023/train_audio/combuz1/XC292984.ogg,Animal,0.3038449
/kaggle/input/birdclef-2023/train_audio/combuz1/XC712659.ogg,Animal,0.378392
/kaggle/input/birdclef-2023/train_audio/combuz1/XC475312.ogg,Animal,0.25301516
/kaggle/input/birdclef-2023/train_audio/combuz1/XC143391.ogg,Wild animals,0.11496117
/kaggle/input/birdclef-2023/train_audio/combuz1/XC739003.ogg,"Outside, rural or natural",0.29280868
/kaggle/input/birdclef-2023/train_audio/combuz1/XC625439.ogg,Silence,0.9401212
/kaggle/input/birdclef-2023/train_audio/combuz1/XC424544.ogg,Animal,0.5166351
/kaggle/input/birdclef-2023/train_audio/combuz1/XC112692.ogg,Animal,0.31580737
/kaggle/input/birdclef-2023/train_audio/combuz1/XC612697.ogg,Animal,0.19000305
/kaggle/input/birdclef-2023/train_audio/combuz1/XC736875.ogg,Animal,0.40095803
/kaggle/input/birdclef-2023/train_audio/combuz1/XC503747.ogg,Animal,0.4421698
/kaggle/input/birdclef-2023/train_audio/combuz1/XC581642.ogg,"Outside, rural or natural",0.24835789
/kaggle/input/birdclef-2023/train_audio/combuz1/XC463273.ogg,Animal,0.3406207
/kaggle/input/birdclef-2023/train_audio/combuz1/XC687906.ogg,Animal,0.4368894
/kaggle/input/birdclef-2023/train_audio/combuz1/XC619514.ogg,Animal,0.27444813
/kaggle/input/birdclef-2023/train_audio/combuz1/XC257176.ogg,"Outside, rural or natural",0.27329117
/kaggle/input/birdclef-2023/train_audio/combuz1/XC282376.ogg,Silence,0.22255093
/kaggle/input/birdclef-2023/train_audio/combuz1/XC431827.ogg,Animal,0.37498018
/kaggle/input/birdclef-2023/train_audio/combuz1/XC424543.ogg,Animal,0.53054607
/kaggle/input/birdclef-2023/train_audio/combuz1/XC638047.ogg,Silence,0.22767085
/kaggle/input/birdclef-2023/train_audio/combuz1/XC593610.ogg,Rustle,0.2588134
/kaggle/input/birdclef-2023/train_audio/combuz1/XC579130.ogg,Water,0.31488526
/kaggle/input/birdclef-2023/train_audio/combuz1/XC660121.ogg,Silence,0.5263736
/kaggle/input/birdclef-2023/train_audio/combuz1/XC712087.ogg,Animal,0.6090819
/kaggle/input/birdclef-2023/train_audio/combuz1/XC42427.ogg,Animal,0.70950556
/kaggle/input/birdclef-2023/train_audio/combuz1/XC670701.ogg,Animal,0.38770783
/kaggle/input/birdclef-2023/train_audio/combuz1/XC741354.ogg,Animal,0.34098065
/kaggle/input/birdclef-2023/train_audio/combuz1/XC660623.ogg,Animal,0.3880081
/kaggle/input/birdclef-2023/train_audio/combuz1/XC504189.ogg,Animal,0.2816836
/kaggle/input/birdclef-2023/train_audio/combuz1/XC638807.ogg,"Outside, rural or natural",0.25715354
/kaggle/input/birdclef-2023/train_audio/combuz1/XC452830.ogg,Hiss,0.4541481
/kaggle/input/birdclef-2023/train_audio/combuz1/XC531031.ogg,"Outside, rural or natural",0.2258769
/kaggle/input/birdclef-2023/train_audio/combuz1/XC626528.ogg,Animal,0.17164819
/kaggle/input/birdclef-2023/train_audio/combuz1/XC189732.ogg,Pink noise,0.2267245
/kaggle/input/birdclef-2023/train_audio/combuz1/XC628927.ogg,Animal,0.27298194
/kaggle/input/birdclef-2023/train_audio/combuz1/XC666954.ogg,Animal,0.33439943
/kaggle/input/birdclef-2023/train_audio/combuz1/XC570742.ogg,Animal,0.54084766
/kaggle/input/birdclef-2023/train_audio/combuz1/XC114415.ogg,Animal,0.18624572
/kaggle/input/birdclef-2023/train_audio/combuz1/XC341950.ogg,Animal,0.25384682
/kaggle/input/birdclef-2023/train_audio/combuz1/XC754794.ogg,Animal,0.20380549
/kaggle/input/birdclef-2023/train_audio/combuz1/XC647788.ogg,Animal,0.2773767
/kaggle/input/birdclef-2023/train_audio/combuz1/XC647780.ogg,Animal,0.59695494
/kaggle/input/birdclef-2023/train_audio/combuz1/XC127383.ogg,Pink noise,0.33416706
/kaggle/input/birdclef-2023/train_audio/combuz1/XC661610.ogg,Silence,0.6321456
/kaggle/input/birdclef-2023/train_audio/combuz1/XC310842.ogg,Animal,0.37817308
/kaggle/input/birdclef-2023/train_audio/combuz1/XC486943.ogg,Animal,0.58023673
/kaggle/input/birdclef-2023/train_audio/combuz1/XC486941.ogg,Animal,0.33763427
/kaggle/input/birdclef-2023/train_audio/combuz1/XC451007.ogg,Animal,0.32910383
/kaggle/input/birdclef-2023/train_audio/combuz1/XC628957.ogg,Animal,0.28518528
/kaggle/input/birdclef-2023/train_audio/combuz1/XC333375.ogg,Silence,0.11394818
/kaggle/input/birdclef-2023/train_audio/combuz1/XC742540.ogg,Animal,0.24434419
/kaggle/input/birdclef-2023/train_audio/combuz1/XC361871.ogg,Animal,0.33583698
/kaggle/input/birdclef-2023/train_audio/combuz1/XC337218.ogg,Silence,0.90198976
/kaggle/input/birdclef-2023/train_audio/combuz1/XC441885.ogg,Animal,0.45626
/kaggle/input/birdclef-2023/train_audio/combuz1/XC641158.ogg,Animal,0.419468
/kaggle/input/birdclef-2023/train_audio/combuz1/XC441003.ogg,Animal,0.19340838
/kaggle/input/birdclef-2023/train_audio/combuz1/XC726425.ogg,Animal,0.48749867
/kaggle/input/birdclef-2023/train_audio/combuz1/XC279728.ogg,"Outside, rural or natural",0.3061854
/kaggle/input/birdclef-2023/train_audio/combuz1/XC377233.ogg,Animal,0.5156179
/kaggle/input/birdclef-2023/train_audio/combuz1/XC623202.ogg,Animal,0.32395107
/kaggle/input/birdclef-2023/train_audio/combuz1/XC649191.ogg,Animal,0.34366947
/kaggle/input/birdclef-2023/train_audio/combuz1/XC676905.ogg,Animal,0.19847007
/kaggle/input/birdclef-2023/train_audio/combuz1/XC736209.ogg,Whistling,0.27613166
/kaggle/input/birdclef-2023/train_audio/combuz1/XC584693.ogg,Silence,0.9842906
/kaggle/input/birdclef-2023/train_audio/combuz1/XC344203.ogg,Silence,0.7977799
/kaggle/input/birdclef-2023/train_audio/combuz1/XC324737.ogg,Environmental noise,0.21936092
/kaggle/input/birdclef-2023/train_audio/combuz1/XC623200.ogg,"Outside, rural or natural",0.30485353
/kaggle/input/birdclef-2023/train_audio/combuz1/XC612724.ogg,Animal,0.8743262
/kaggle/input/birdclef-2023/train_audio/combuz1/XC698338.ogg,Silence,0.9479966
/kaggle/input/birdclef-2023/train_audio/combuz1/XC207934.ogg,Animal,0.2877379
/kaggle/input/birdclef-2023/train_audio/combuz1/XC405097.ogg,Animal,0.38444388
/kaggle/input/birdclef-2023/train_audio/combuz1/XC411022.ogg,Animal,0.41060695
/kaggle/input/birdclef-2023/train_audio/combuz1/XC621680.ogg,Animal,0.21659137
/kaggle/input/birdclef-2023/train_audio/combuz1/XC742350.ogg,Spray,0.16729945
/kaggle/input/birdclef-2023/train_audio/combuz1/XC489180.ogg,Animal,0.33016574
/kaggle/input/birdclef-2023/train_audio/combuz1/XC579895.ogg,Animal,0.49233598
/kaggle/input/birdclef-2023/train_audio/combuz1/XC659491.ogg,Animal,0.35892385
/kaggle/input/birdclef-2023/train_audio/combuz1/XC522513.ogg,Animal,0.15474914
/kaggle/input/birdclef-2023/train_audio/combuz1/XC649218.ogg,Animal,0.5452702
/kaggle/input/birdclef-2023/train_audio/combuz1/XC144258.ogg,Silence,0.19768949
/kaggle/input/birdclef-2023/train_audio/combuz1/XC486462.ogg,"Outside, rural or natural",0.2856688
/kaggle/input/birdclef-2023/train_audio/combuz1/XC179299.ogg,Environmental noise,0.37244064
/kaggle/input/birdclef-2023/train_audio/combuz1/XC289866.ogg,Animal,0.27598894
/kaggle/input/birdclef-2023/train_audio/combuz1/XC193612.ogg,White noise,0.19877239
/kaggle/input/birdclef-2023/train_audio/combuz1/XC669656.ogg,"Outside, rural or natural",0.2718541
/kaggle/input/birdclef-2023/train_audio/combuz1/XC480593.ogg,Animal,0.52895254
/kaggle/input/birdclef-2023/train_audio/combuz1/XC583531.ogg,Silence,0.7682295
/kaggle/input/birdclef-2023/train_audio/combuz1/XC533690.ogg,Animal,0.57886153
/kaggle/input/birdclef-2023/train_audio/combuz1/XC579384.ogg,Rustle,0.20779337
/kaggle/input/birdclef-2023/train_audio/combuz1/XC303047.ogg,Animal,0.32283425
/kaggle/input/birdclef-2023/train_audio/combuz1/XC580032.ogg,Animal,0.5056681
/kaggle/input/birdclef-2023/train_audio/combuz1/XC614022.ogg,Animal,0.2022622
/kaggle/input/birdclef-2023/train_audio/combuz1/XC667008.ogg,Animal,0.54186684
/kaggle/input/birdclef-2023/train_audio/combuz1/XC298844.ogg,Environmental noise,0.5257978
/kaggle/input/birdclef-2023/train_audio/combuz1/XC570579.ogg,Animal,0.5133549
/kaggle/input/birdclef-2023/train_audio/combuz1/XC524760.ogg,Animal,0.26756793
/kaggle/input/birdclef-2023/train_audio/combuz1/XC315475.ogg,Animal,0.55077684
/kaggle/input/birdclef-2023/train_audio/combuz1/XC627882.ogg,Animal,0.27276182
/kaggle/input/birdclef-2023/train_audio/combuz1/XC638478.ogg,Silence,0.69935507
/kaggle/input/birdclef-2023/train_audio/tacsun1/XC267914.ogg,Animal,0.6981109
/kaggle/input/birdclef-2023/train_audio/tacsun1/XC529939.ogg,Wild animals,0.64509374
/kaggle/input/birdclef-2023/train_audio/tacsun1/XC749253.ogg,Animal,0.7510297
/kaggle/input/birdclef-2023/train_audio/tacsun1/XC267915.ogg,Animal,0.8044535
/kaggle/input/birdclef-2023/train_audio/tacsun1/XC352738.ogg,Animal,0.6224192
/kaggle/input/birdclef-2023/train_audio/tacsun1/XC344109.ogg,Animal,0.43480256
/kaggle/input/birdclef-2023/train_audio/darbar1/XC699732.ogg,Animal,0.45498562
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601816.ogg,Animal,0.68567455
/kaggle/input/birdclef-2023/train_audio/darbar1/XC444649.ogg,Animal,0.69490653
/kaggle/input/birdclef-2023/train_audio/darbar1/XC431766.ogg,Animal,0.81515807
/kaggle/input/birdclef-2023/train_audio/darbar1/XC604709.ogg,Animal,0.64051944
/kaggle/input/birdclef-2023/train_audio/darbar1/XC753984.ogg,Animal,0.39150688
/kaggle/input/birdclef-2023/train_audio/darbar1/XC240872.ogg,Animal,0.7273729
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601815.ogg,Animal,0.5667607
/kaggle/input/birdclef-2023/train_audio/darbar1/XC667275.ogg,Animal,0.42279154
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601819.ogg,Animal,0.5629028
/kaggle/input/birdclef-2023/train_audio/darbar1/XC345087.ogg,Animal,0.5570872
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601814.ogg,Silence,0.30884096
/kaggle/input/birdclef-2023/train_audio/darbar1/XC337023.ogg,Animal,0.7587934
/kaggle/input/birdclef-2023/train_audio/darbar1/XC467119.ogg,Animal,0.6978788
/kaggle/input/birdclef-2023/train_audio/darbar1/XC371368.ogg,Animal,0.54612464
/kaggle/input/birdclef-2023/train_audio/darbar1/XC244606.ogg,Animal,0.73652977
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601822.ogg,Animal,0.752519
/kaggle/input/birdclef-2023/train_audio/darbar1/XC240874.ogg,Animal,0.78448856
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601813.ogg,Animal,0.5233649
/kaggle/input/birdclef-2023/train_audio/darbar1/XC234628.ogg,Animal,0.59318733
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601817.ogg,Animal,0.6642917
/kaggle/input/birdclef-2023/train_audio/darbar1/XC614624.ogg,Animal,0.5287455
/kaggle/input/birdclef-2023/train_audio/darbar1/XC244609.ogg,Animal,0.71774817
/kaggle/input/birdclef-2023/train_audio/darbar1/XC244607.ogg,Animal,0.60113096
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601820.ogg,Animal,0.60997885
/kaggle/input/birdclef-2023/train_audio/darbar1/XC426180.ogg,Animal,0.4303837
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601818.ogg,Animal,0.51665354
/kaggle/input/birdclef-2023/train_audio/darbar1/XC373991.ogg,Silence,0.50030744
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601823.ogg,Animal,0.67964345
/kaggle/input/birdclef-2023/train_audio/darbar1/XC131907.ogg,Animal,0.7377251
/kaggle/input/birdclef-2023/train_audio/darbar1/XC536672.ogg,Animal,0.73823476
/kaggle/input/birdclef-2023/train_audio/darbar1/XC601821.ogg,Animal,0.7735065
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC633181.ogg,Animal,0.3338272
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC131618.ogg,Animal,0.4616482
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC447499.ogg,Animal,0.326706
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC347855.ogg,Animal,0.2602119
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC659029.ogg,Animal,0.7636436
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC289280.ogg,Buzzer,0.41137558
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC546615.ogg,Animal,0.54617816
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC314021.ogg,Animal,0.26671207
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC544727.ogg,Animal,0.21303761
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC398612.ogg,Animal,0.37863556
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC644850.ogg,Animal,0.16777882
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC290129.ogg,Animal,0.3821283
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC692439.ogg,Animal,0.46137765
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC188923.ogg,Animal,0.5984016
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC467137.ogg,Animal,0.6333859
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC623082.ogg,Animal,0.39358985
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC440508.ogg,Animal,0.35512275
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC581930.ogg,Animal,0.45777166
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC329294.ogg,Animal,0.53143144
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC418745.ogg,Animal,0.37849322
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC610104.ogg,Animal,0.23767236
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC504531.ogg,"Outside, rural or natural",0.29762655
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC750209.ogg,Animal,0.31097868
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC659742.ogg,Animal,0.15185499
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC691707.ogg,Animal,0.4867395
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC277593.ogg,Vehicle,0.16981128
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC350230.ogg,Animal,0.44162762
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC581936.ogg,Animal,0.25389752
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC447161.ogg,Animal,0.5559672
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC477683.ogg,Silence,0.20003997
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC447159.ogg,Frog,0.58927625
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC378989.ogg,Animal,0.36453027
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC546616.ogg,Animal,0.318405
/kaggle/input/birdclef-2023/train_audio/grewoo2/XC125568.ogg,Animal,0.36610305
